,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,shuffled_control_accuracy,shuffled_control_accuracy_std,shuffled_control_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,pval_shuffled_control,pval_synthetic_control,fraction_empty_trials
304,500,stimulus_on,BS_119_3_opto_AC.pickle,38,0.5230380952380952,0.11960666413000737,0.0053543296406196,0.5239040960045991,0.11957847791629955,0.005353067852402277,0.49520000000000003,0.12610292884041796,0.005645142388765931,0.5068285714285714,0.13333143229937294,0.0059687346451767825,0.00014149829774278674,0.04574029392121481,0.7089238095238095
305,500,stimulus_on,BS_119_3_opto_AC.pickle,102,0.5510761904761905,0.11966306856053903,0.005356854649710479,0.5520623512503594,0.11956538595856356,0.005352481775883301,0.4955809523809524,0.12054664004568463,0.005396408741674611,0.49482857142857134,0.13342366022027716,0.0059728633339432655,1.6370067169415419e-12,2.2415570856882032e-11,0.5673619047619047
306,500,stimulus_on,BS_119_3_opto_AC.pickle,120,0.4549238095238095,0.1133990249791115,0.005076437547016986,0.4559052687553895,0.11354956380390392,0.005083176590342983,0.5016857142857143,0.12787152388751452,0.005724315576579521,0.49635238095238093,0.1340551248850133,0.006001131574647024,3.793825903027172e-09,4.634671872381879e-07,0.8580761904761905
307,500,stimulus_on,BS_119_4_opto_AC.pickle,115,0.5015818181818181,0.12475023774799716,0.005584587618984221,0.5126975892255892,0.12505808383727757,0.005598368702610057,0.5025999999999999,0.14201391038838992,0.006357415745215844,0.49725454545454545,0.14997046430977418,0.006713600016454688,0.7157000668747217,0.849768530294789,0.7115272727272727
308,500,stimulus_on,BS_119_5_opto_AC.pickle,18,0.5764117647058824,0.11211543652533507,0.005018976236191179,0.5802745660909714,0.11168901317599154,0.0049998869053796404,0.49626470588235294,0.11549594429584499,0.005170308547711144,0.5078602941176471,0.1215411904472966,0.005440930932249652,2.6953252050021556e-25,2.1602804323610956e-18,0.9579485294117649
309,500,stimulus_on,BS_119_5_opto_AC.pickle,39,0.5095757575757576,0.126607728784867,0.005667740337841817,0.5095757575757576,0.126607728784867,0.005667740337841817,0.5008939393939393,0.1289437728487647,0.005772316032382762,0.5012727272727272,0.14503881878024255,0.006492829242285295,0.29223905400201433,0.34885922968121996,0.768121212121212
310,500,stimulus_on,BS_119_5_opto_AC.pickle,60,0.5533602941176471,0.1163881288146658,0.0052102482120164025,0.5553426320964432,0.1161144013053821,0.005197994485795783,0.4986838235294117,0.12264596976346778,0.0054903876467391486,0.4994485294117647,0.12788937317538845,0.005725114620444029,1.4198936666617781e-12,2.5893112268571835e-11,0.8310073529411766
311,500,stimulus_on,BS_119_5_opto_AC.pickle,86,0.5985808823529413,0.11012704281928716,0.004929963509058003,0.5987191090971273,0.1105141424678241,0.004947292469255253,0.5010588235294117,0.11084062251095451,0.004961907723218894,0.4934264705882353,0.12050947122823726,0.005394744836887927,1.0265974670604097e-35,2.0980851706597325e-39,0.6083161764705883
312,500,stimulus_on,BS_119_6_opto_AC.pickle,10,0.49689999999999995,0.09960456149373939,0.004458912551621329,0.49689999999999995,0.09960456149373939,0.004458912551621329,0.4975421052631579,0.10646906759510312,0.004766210048412938,0.5035526315789474,0.10979997868196313,0.004915322107447184,0.9798430381940947,0.3255475311272471,0.7627473684210526
313,500,stimulus_on,BS_119_6_opto_AC.pickle,13,0.6552421052631578,0.1019735971476708,0.004564965152567895,0.6552421052631578,0.1019735971476708,0.004564965152567895,0.4967052631578947,0.11385551469800141,0.005096872833380575,0.5034000000000001,0.11345758161306262,0.005079058901964889,2.2055519134008537e-82,1.539037267604874e-77,0.9021684210526316
314,500,stimulus_on,BS_119_6_opto_AC.pickle,15,0.5676736842105263,0.10273717051284871,0.004599147390921402,0.5676736842105263,0.10273717051284871,0.004599147390921402,0.4973526315789474,0.11208357722052092,0.005017550017833392,0.5010368421052632,0.11776963416476227,0.005272092885124715,7.485481431326771e-23,4.71552092252969e-19,0.8762368421052631
315,500,stimulus_on,BS_119_6_opto_AC.pickle,19,0.5297578947368421,0.10408688624988585,0.004659568965503345,0.5297578947368421,0.10408688624988585,0.004659568965503345,0.5072842105263158,0.10788081347903114,0.004829408473737485,0.4982,0.11797988419553668,0.005281504969141145,0.000486965771359768,7.146252557760341e-06,0.9742368421052631
316,500,stimulus_on,BS_119_6_opto_AC.pickle,39,0.5135578947368422,0.08082747674664797,0.003618334794879477,0.5135578947368422,0.08082747674664797,0.003618334794879477,0.4978684210526316,0.07344311590774338,0.0032877654039147643,0.4973578947368421,0.1132048857142857,0.005067746679935073,0.0014786153575224337,0.02982857321716346,0.19577894736842102
317,500,stimulus_on,BS_119_6_opto_AC.pickle,40,0.5216684210526317,0.1059718003309086,0.004743949308416942,0.5216684210526317,0.1059718003309086,0.004743949308416942,0.5067421052631579,0.09931978334088777,0.004446164130654108,0.5027368421052631,0.10827386534569415,0.004847003891812912,0.016140468396477564,0.009432349573386433,0.5979368421052632
318,500,stimulus_on,BS_119_6_opto_AC.pickle,43,0.4878578947368421,0.07920296361868905,0.00354561159959705,0.4878578947368421,0.07920296361868905,0.00354561159959705,0.5079473684210526,0.09004291066915182,0.004030874274693081,0.49826315789473685,0.10261148251287623,0.0045935208232997906,0.0007549690018142238,0.11639601883488866,0.4070473684210526
319,500,stimulus_on,BS_119_6_opto_AC.pickle,45,0.6415,0.09940380098854132,0.004449925277112282,0.6415,0.09940380098854132,0.004449925277112282,0.5044526315789473,0.1125168234881657,0.005036944784416104,0.4997631578947368,0.11104046765510181,0.004970854020539574,1.7538551729342635e-67,7.70937168047441e-72,0.9535789473684211
320,500,stimulus_on,BS_119_6_opto_AC.pickle,65,0.5078842105263158,0.08664379206614348,0.0038787088278891607,0.5078842105263158,0.08664379206614348,0.0038787088278891607,0.4972368421052632,0.10831508298577842,0.004848849046793405,0.5001631578947368,0.11077972691217848,0.00495918166182523,0.10318249339222858,0.33222238333582677,0.809478947368421
321,500,stimulus_on,BS_119_6_opto_AC.pickle,72,0.6324285714285715,0.14864115427351934,0.006654091926496122,0.6168502924876847,0.15168850996230873,0.0067905103025847685,0.5007619047619047,0.17508497451043514,0.00783787989964646,0.5078571428571429,0.19211364621292393,0.008600187939087392,4.938671258803245e-32,7.429921182395355e-27,0.4102380952380952
322,500,stimulus_on,BS_119_6_opto_AC.pickle,74,0.4799684210526316,0.09834634992177539,0.004402587266045145,0.4799684210526316,0.09834634992177539,0.004402587266045145,0.49892105263157893,0.10725942287283598,0.004801591209830377,0.5032210526315789,0.11932827413614198,0.005341867192923666,0.004201420386683502,0.0016895830137644942,0.8609210526315789
323,500,stimulus_on,BS_123_1_opto_AC.pickle,10,0.5364705882352941,0.10490392498619225,0.004696144642579203,0.5280585007985094,0.10515808753093189,0.004707522520699402,0.4942279411764706,0.12156955335965393,0.0054422006305848885,0.49311764705882355,0.12210596715366892,0.00546621380993257,1.979086492988041e-09,2.715191267165577e-09,0.7975955882352942
324,500,stimulus_on,BS_123_1_opto_AC.pickle,26,0.504139705882353,0.10442691765562825,0.004674790861772679,0.5031170675849526,0.10375746500394094,0.0046448220452189075,0.504125,0.12208313431710616,0.005465191671789376,0.5097132352941177,0.12062016681785054,0.005399700252046969,0.8983449979498159,0.5881415556278551,0.7425147058823529
325,500,stimulus_on,BS_123_1_opto_AC.pickle,42,0.5307279411764705,0.11568269485467923,0.005178668650886346,0.5276519408215774,0.1155888510642215,0.005174467625864113,0.5001102941176471,0.12124892425413707,0.005427847300561002,0.5070808823529411,0.1230081638761847,0.005506601682031279,3.9321543914667394e-05,0.002138938034697105,0.8465955882352941
326,500,stimulus_on,BS_123_1_opto_AC.pickle,52,0.5239632352941177,0.11446746975794243,0.005124267704226634,0.5183673149010736,0.11485134438624574,0.005141452292690467,0.5108970588235294,0.11811091368931981,0.005287370654865779,0.5099117647058824,0.12050546298403464,0.005394565403234317,0.0969095687625459,0.031333380168150994,0.9755220588235295
327,500,stimulus_on,BS_123_1_opto_AC.pickle,64,0.5322426470588235,0.11425611175001464,0.005114806020340859,0.536259569359418,0.11410769046333574,0.005108161771039667,0.5000220588235293,0.12474422165750891,0.005584318301786419,0.49977941176470586,0.12067408619026156,0.005402114014657972,1.1334211785532496e-05,6.698866215120305e-06,0.9631617647058824
328,500,stimulus_on,BS_123_1_opto_AC.pickle,77,0.5707047619047618,0.10040201459705571,0.004494611455350051,0.560966366041366,0.10138181191294034,0.004538473207104436,0.5002095238095238,0.11504254009602721,0.005150011388151314,0.48974285714285715,0.13223718503725027,0.005919749410178657,1.86251401799929e-23,1.9965271317611258e-24,0.5369904761904762
329,500,stimulus_on,BS_123_1_opto_AC.pickle,83,0.5049264705882354,0.10811426757343906,0.004839859314303138,0.500254878116405,0.10810599741564564,0.004839489091194518,0.4958676470588235,0.12685798141266827,0.00567894318404128,0.5063161764705881,0.12361114658525382,0.005533594895289368,0.22883824143689913,0.866593289662029,1.0
